Timestamp,CPUcores,CPUcapacityprovisioned,CPUusage,CPUusage.1,Memorycapacityprovisioned,Memoryusage,Diskreadthroughput,Diskwritethroughput,Networkreceivedthroughput,Networktransmittedthroughput,Diskreadthroughput_uni_score,Diskreadthroughput_lower,Diskreadthroughput_upper,Diskreadthroughput_forecast,Diskwritethroughput_uni_score,Diskwritethroughput_lower,Diskwritethroughput_upper,Diskwritethroughput_forecast,Networkreceivedthroughput_uni_score,Networkreceivedthroughput_lower,Networkreceivedthroughput_upper,Networkreceivedthroughput_forecast
2013-08-04 10:00:00,24,70223.9868,6419.6427933,109.7,100663296.0,9233040.0,0.0,10.8,132.86666666666667,314.8,0.2386255832592259,-73.54399675198778,106.84843768348378,16.652220465748,0.21866657162749026,-81.94451865913038,141.20226380545606,29.628872573162834,0.0022558030480208657,-477.5243257565023,745.3595959900344,133.9176351167661
2013-08-04 11:00:00,24,70223.9868,6425.4947922,109.8,100663296.0,8394177.066666666,0.0,11.266666666666666,132.93333333333334,314.1333333333333,0.23566917287479794,-73.75055133055923,106.62698599020862,16.43821732982469,0.21020171709473456,-82.21806007146802,140.9130499302124,29.347494929372193,0.0004624835284847695,-478.2931588281406,744.5907629183962,133.14880204512778
2013-08-04 12:00:00,24,70223.9868,6445.001455199999,110.13333333333334,100663296.0,9590955.733333334,193.26666666666668,41.13333333333333,134.86666666666667,320.7333333333333,0.9990164376893309,-77.57828993099896,102.78472712819156,12.6032185985963,0.1219100727936846,-80.82796149959842,142.2879294912171,30.729983995809352,0.0032803214252206114,-478.1035834100113,744.7803383365255,133.33837746325705
2013-08-04 13:00:00,24,70223.9868,6445.001455199999,110.13333333333334,100663296.0,9646878.666666666,0.0,9.933333333333334,132.33333333333334,314.2,0.17006164230861964,-78.39969171911653,101.94916781019003,11.774738045536752,0.2304315584181802,-81.75067683315403,141.35043141585294,29.799877291349457,0.0033956092863993703,-477.5266258442583,745.3572959022785,133.9153350290101
2013-08-04 14:00:00,24,70223.9868,6409.8894618,109.53333333333332,100663296.0,8992569.866666667,0.0,12.933333333333334,133.0,313.6666666666667,0.262570766507529,-71.7892748296002,108.54577647692966,18.37825082366473,0.18759879986061057,-82.51588409484916,140.57086134065065,29.027488622900744,5.100442185157483e-05,-478.418198175167,744.4657235713698,133.0237626981014
2013-08-04 15:00:00,24,70223.9868,6433.297457399999,109.93333333333334,100663296.0,9512659.466666669,0.0,11.6,134.73333333333335,320.8,0.2594963875769798,-72.00717635226756,108.31440326839255,18.15361345806249,0.20012265657676953,-82.74633631428301,140.32645068644067,28.790057186078823,0.003332005514795844,-478.26099630185706,744.6229254446797,133.18096457141135
2013-08-04 16:00:00,24,70223.9868,6468.409450799999,110.53333333333332,100663296.0,9512662.933333334,0.0,11.066666666666666,132.8,313.46666666666664,0.25649181366886253,-72.219814892946,108.08861742354429,17.934401265299137,0.20281672754770996,-83.03740434025667,140.02181379866195,28.492204729202644,0.002609087480821337,-477.4263982548455,745.4575234916913,134.01556261842288
2013-08-04 17:00:00,24,70223.9868,6409.8894618,109.53333333333332,100663296.0,7795794.666666666,0.0,11.4,134.73333333333332,320.66666666666663,0.25355474239364284,-72.42737885176226,107.86821896546272,17.72042005685023,0.19634655314124583,-83.26617065409614,139.77985409003193,28.25684171796789,0.002250356953058974,-477.757058672257,745.1268630742798,133.68490220101134
2013-08-04 18:00:00,24,70223.9868,6452.8041204,110.26666666666668,100663296.0,8908681.6,0.0,21.93333333333333,132.06666666666666,314.0,0.25068296919590116,-72.63004774261405,107.65301734786563,17.511484802625787,0.07833564729607323,-82.91625298962504,140.11694037965742,28.600343695016193,0.0033284915346474264,-477.82456260423703,745.0593591422997,133.61739826903138
2013-08-04 19:00:00,24,70223.9868,6439.149456299999,110.03333333333332,100663296.0,9210668.533333331,8.4,14.533333333333331,134.66666666666666,318.8666666666667,0.1267359325085593,-72.99430316886475,107.27652044778574,17.14110863946049,0.1612704756220522,-83.1797715794107,139.84093960871323,28.330584014651265,0.0029233177356242646,-478.1372559670272,744.7466657795096,133.30470490624117
2013-08-04 20:00:00,24,70223.9868,6472.310783399999,110.6,100663296.0,8589915.466666667,0.0,11.866666666666667,133.13333333333333,316.0,0.24244135404377865,-73.21491695167299,107.04394640779086,16.91451472805894,0.18634136041443838,-83.65896600078932,139.3495999589543,27.845316979082487,0.001156127865679757,-477.7699933188952,745.1139284276416,133.6719675543732
2013-08-04 21:00:00,24,70223.9868,6392.3334651,109.23333333333332,100663296.0,9339295.733333332,0.0,11.866666666666667,133.60000000000002,316.0,0.24385469018511108,-73.10834944726192,107.13882529127092,17.015237922004506,0.18325019096739736,-83.92379229081456,139.07295370471093,27.574580706948176,0.0001748321359871241,-477.76050747872944,745.1234142678073,133.68145339453895
2013-08-04 22:00:00,24,70223.9868,6341.616141299999,108.36666666666667,100663296.0,8589913.6,0.0,12.0,134.4,318.26666666666665,0.24120949246474188,-73.29422143224349,106.94152717151897,16.823652869637733,0.17940825434635,-84.12059169011059,138.86464843819783,27.37202837404362,0.0017075280027327722,-477.8374900038814,745.0464317426554,133.60447086938697
2013-08-04 23:00:00,24,70223.9868,6316.2574794,107.93333333333334,100663296.0,8986974.133333333,0.0,9.6,135.0,320.79999999999995,0.23862014303283674,-73.4759539774995,106.74862223396059,16.636334128230537,0.2030894973739148,-84.44418462546889,138.52985305812462,27.04283421632786,0.0011426188056498088,-476.97430128611813,745.9096204604186,134.46765958715022
2013-08-05 00:00:00,24,70223.9868,6337.7148087,108.3,100663296.0,9618917.333333334,0.0,12.333333333333334,132.6,313.7333333333333,0.2360849220061172,-73.6536838404937,106.55996536152645,16.453140760516384,0.1702789698749001,-84.57237157975493,138.390756872887,26.909192646566048,0.003675694843824573,-477.12946747358046,745.7544542729563,134.3124933996879
2013-08-05 01:00:00,24,70223.9868,6331.8628098,108.2,100663296.0,9227446.666666666,0.0,9.933333333333334,135.13333333333333,320.93333333333334,0.23360217806571137,-73.82754182011348,106.37541775894957,16.27393796941805,0.19480659883962814,-84.82802135757346,138.12448130974508,26.648229976085815,0.0031265093852748116,-477.76525592653104,745.1186658200057,133.67670494673735
2013-08-05 02:00:00,24,70223.9868,6304.5534816,107.73333333333332,100663296.0,8914271.733333332,0.0,13.333333333333334,133.20000000000002,315.5333333333333,0.23117032514845626,-73.99765307769502,106.19484661222447,16.09859676726473,0.15476733274839516,-84.90879453091833,138.03335644563296,26.56228095735731,0.0019068471651786378,-477.3535697305153,745.5303520160214,134.0883911427531
2013-08-05 03:00:00,24,70223.9868,6361.122804299999,108.7,100663296.0,8852758.133333333,0.0,11.466666666666669,134.66666666666666,319.6666666666667,0.22878783932297253,-74.16413743751453,106.01812476984453,15.926993666165,0.17399956464440236,-85.10197658552508,137.83008783876105,26.36405562661799,0.0013104591090193907,-477.3858306469822,745.4980910995546,134.05613022628617
2013-08-05 04:00:00,24,70223.9868,6355.2708054,108.6,100663296.0,10194934.4,193.26666666666668,39.53333333333334,134.06666666666666,319.93333333333334,0.9990829949747462,-78.36735583511896,101.80488427735398,11.71876422111751,0.13952830774167424,-83.83883683734757,139.08339759148046,27.62228037706645,0.0001349287311394054,-477.312431603714,745.5714901428228,134.12952926955438
2013-08-05 05:00:00,24,70223.9868,6361.122804299999,108.7,100663296.0,9048492.0,0.0,12.533333333333331,133.33333333333334,314.8666666666667,0.1581307738775326,-79.15532901900391,101.00709765962114,10.925884320308608,0.16827237690536956,-84.52478279293445,138.38786997053333,26.931543588799446,0.0016238284186300689,-477.3520937005073,745.5318280460294,134.0898671727611
2013-08-05 06:00:00,24,70223.9868,6312.3561468,107.86666666666666,100663296.0,8947827.733333332,0.0,13.133333333333333,136.06666666666666,320.8,0.2515607260290096,-72.51416265257271,107.63865280382299,17.56224507562515,0.1531177918877138,-85.23442669249376,137.66888484580733,26.21722907665678,0.004233784595143009,-477.3478019532416,745.5361197932951,134.09415892002673
2013-08-05 07:00:00,24,70223.9868,6281.145485999999,107.33333333333331,100663296.0,8606692.533333333,0.0,25.933333333333337,130.33333333333334,311.66666666666663,0.2490871218830768,-72.68900430037468,107.45439595907177,17.382695829348553,0.009512076620131316,-84.70599943401267,138.18820374914355,26.741102157565436,0.008140944001640227,-477.31573774616675,745.56818400037,134.1262231271016
2013-08-05 08:00:00,24,70223.9868,6333.5348094857145,108.22857142857144,100663296.0,9032513.123809524,0.0,13.433333333333334,130.22380952380954,309.5619047619048,0.24666084795333365,-72.86030686992949,107.27386828131161,17.206780705691056,0.15108484685617296,-85.10231928409766,137.78300114745434,26.340340931678334,0.0025861101063600067,-480.01329382847416,742.8706279180626,131.42866704479425
2013-08-05 09:00:00,24,70223.9868,6246.0334926,106.73333333333332,100663296.0,8371812.0,0.0,10.6,135.2,319.79999999999995,0.24428058395739805,-73.02817673958774,107.09695769297517,17.034390476693723,0.17717939862501608,-85.66790818151276,137.20874812410096,25.770419971294103,0.008596679800500384,-480.24718731718644,742.6367344293503,131.1947735560819
2013-08-05 10:00:00,24,70223.9868,587.1505562999998,10.033333333333331,100663296.0,2231353.0666666664,0.0,8.266666666666666,12.066666666666665,23.6,0.24194505724595494,-73.19271606660405,106.92355656316894,16.865420248282444,0.19968135264085451,-86.03183461890352,136.83636948297772,25.402267432037092,0.1938375227866307,-508.1602355780519,714.7236861684848,103.28172529521643
2013-08-05 11:00:00,24,70223.9868,64.3719879,1.1,100663296.0,1068133.8666666667,0.0,5.533333333333333,2.4,1.0666666666666664,0.23965304072582838,-73.35402299444719,106.75356148931193,16.699769247432368,0.2261687625570743,-86.42907019603427,136.43088718191436,25.000908492940045,0.06149815301717165,-580.3618592974498,642.522062449087,31.08010157581859
2013-08-05 12:00:00,24,70223.9868,46.8159912,0.7999999999999999,100663296.0,833256.2666666666,8.4,10.266666666666667,3.0,1.3999999999999997,0.11552912367009083,-73.69468784849212,106.40437709103557,16.35484462127173,0.17166044961016702,-86.47064210306257,136.38126783681588,24.95531286687666,0.009944628230539987,-613.0752320340004,609.8086897125364,-1.6332711607320132
2013-08-05 13:00:00,24,70223.9868,42.9146586,0.7333333333333332,100663296.0,1196759.2,0.0,5.866666666666666,2.466666666666667,1.1999999999999995,0.23226802780084466,-73.87719659798753,106.21351253840834,16.168157970210398,0.21840535960988627,-86.77507906298612,136.06897676735278,24.64694885218332,0.003083177450157848,-607.5388540987956,615.3450676477412,3.903106774472815
2013-08-05 14:00:00,24,70223.9868,44.8653249,0.7666666666666665,100663296.0,855625.3333333333,0.0,7.933333333333334,3.0,1.3999999999999997,0.23421829739699507,-73.73401249110474,106.34849990763938,16.307243708267325,0.1924981650101123,-86.98062525159743,135.85576406581887,24.43756940711072,0.0012654384212411607,-609.031522379195,613.8523993673417,2.4104384940733463
2013-08-05 15:00:00,24,70223.9868,6028.534200149999,103.01666666666668,100663296.0,7270906.380952381,0.0,41.285714285714285,530.3285714285714,675.0047619047618,0.2320786597879323,-73.8841052535857,106.19036497370571,16.153129860060005,0.17827255711242063,-85.3910807953666,137.43782408869097,26.023371646662188,0.7108344860377058,-475.1304370150508,747.753484731486,136.31152385821758
2013-08-05 16:00:00,24,70223.9868,14339.3479713,245.03333333333333,100663296.0,17437094.933333334,0.0,97.86666666666666,1883.7333333333331,1668.5333333333333,0.22997717916599436,-74.03138745724908,106.03519083361093,16.00190168818092,0.6847197565928314,-81.5618446338815,141.2597525842213,29.84895397516989,0.9969717706839147,170.16386487328907,1393.0477866198257,781.6058257465575
2013-08-05 17:00:00,24,70223.9868,10224.696078064286,174.7214285714286,100663296.0,13866346.495238096,390.4,112.03809523809524,1058.928571428571,1036.1,0.9999999999974625,-82.83375677527174,97.22507564332516,7.195659434026709,0.7593119841397544,-78.8355568665357,143.97890433633307,32.571673734898695,0.7270521329359847,855.0142536470102,2077.898175393547,1466.4562145202785
2013-08-05 18:00:00,24,70223.9868,11853.64177187143,202.55714285714285,100663296.0,13162901.314285714,0.0,78.84761904761905,943.5523809523808,1322.0380952380951,0.08403222874167504,-84.25064191691168,95.80058667571195,5.774972379400141,0.5101671848404463,-79.32783569566138,143.47965621258732,32.07591025846296,0.5574259589334862,617.5449609567423,1840.4288827032792,1228.9869218300107
2013-08-05 19:00:00,24,70223.9868,16842.888834042857,287.8142857142857,100663296.0,22311276.81904762,232.0523809523809,211.1095238095238,2330.942857142857,2338.7095238095235,0.9999313956754656,-75.8514124644954,104.19235047659127,14.170469006047938,0.9890506161717096,-72.60828713536931,150.192397446926,38.79205515577834,0.9960367605665519,648.5187469355354,1871.402668682072,1259.9607078088038
2013-08-05 20:00:00,24,70223.9868,7197.540647078571,122.99285714285716,100663296.0,10195732.152380953,0.0666666666666666,42.385714285714286,420.82380952380953,602.5142857142857,0.19016209059186884,-76.7822641119999,103.25416761958314,13.235951753791625,0.08904047263041104,-76.58482920325434,146.2092054400028,34.81218811837422,0.9987196581025555,1006.4835650605138,2229.3674868070507,1617.9255259337822
2013-08-05 21:00:00,24,70223.9868,10233.1954098,174.86666666666667,100663296.0,15759370.666666668,0.0,78.66666666666667,1238.4,977.6,0.3018179946044346,-68.79358847551049,111.235642889428,21.221027206958755,0.4975371600071765,-78.14321261461188,144.64432505742758,33.250556221407855,0.44337938262703114,408.4295261085757,1631.3134478551124,1019.8714869818441
2013-08-05 22:00:00,24,70223.9868,12548.77564120714,214.43571428571428,100663296.0,17424309.104761906,0.0,74.62380952380953,908.0619047619048,1259.5,0.299315067991049,-68.97583191026406,111.04632645905117,21.03524727439356,0.4482344055086722,-77.06847567119797,145.71271373386566,34.32211903133384,0.0027131524827184172,295.3558976508119,1518.2398193973486,906.7978585240803
2013-08-05 23:00:00,24,70223.9868,11120.7485763,190.03333333333333,100663296.0,17295684.476190474,1.0,66.8,926.8190476190476,1100.9857142857145,0.2829053925200933,-69.17984613451225,110.83536326011784,20.827758562802806,0.36877867155132216,-77.0930883223879,145.6818974051133,34.2944045413627,0.2340272859540109,426.02144434164336,1648.90536608818,1037.4634052149117
2013-08-06 00:00:00,24,70223.9868,4974.338398307144,85.00238095238095,100663296.0,7922823.80952381,0.0,10.976190476190476,117.31428571428572,276.9142857142857,0.2940158061787552,-69.36130768928581,110.64707351797779,20.64288291434599,0.23952107960302804,-79.76462900556473,143.0042936612939,31.61983232786459,0.873189535877033,73.43060312982982,1296.3145248763667,684.8725640030982
2013-08-06 01:00:00,24,70223.9868,4956.6430683,84.7,100663296.0,8427735.2,0.0,12.6,113.4,267.33333333333337,0.29207892830384274,-69.50127392784907,110.50039675719324,20.499561414672087,0.2062356509801826,-81.07902914822819,141.68396723866505,30.302469045218423,0.3188691769821128,-345.29034942816065,877.5935723183761,266.15161144510773
2013-08-06 02:00:00,24,70223.9868,4896.172413,83.66666666666667,100663296.0,9378444.0,0.0,12.2,116.66666666666669,273.2666666666667,0.2897020493131117,-69.67346645587341,110.3216083566056,20.324070950366096,0.20867339051445755,-81.26243084530522,141.4947723365342,30.116170745614482,0.0913055199517323,-537.4073374616389,685.4765842848979,74.03462341162941
2013-08-06 03:00:00,24,70223.9868,4818.145761,82.33333333333333,100663296.0,8410958.133333333,0.0,12.933333333333334,113.33333333333334,266.7333333333333,0.2873626005812553,-69.84273571585692,110.14585496039714,20.151559622270117,0.1983622057271861,-81.43136764682032,141.32017182410647,29.944402088643074,0.027660318620407853,-485.21924488600604,737.6646768605307,126.22271598726233
2013-08-06 04:00:00,20,58519.989,4020.880577528572,68.70952380952382,83886080.0,6711270.19047619,0.0,9.257142857142856,95.5095238095238,223.62857142857143,0.2850597289163739,-70.00915552257322,109.9730599383517,19.981952207889236,0.23594131867551793,-81.79234804629087,140.95365374688336,29.580652850296246,0.023725475658859185,-504.8772304230923,718.0066913234444,106.56473045017603
2013-08-06 05:00:00,24,70223.9868,4833.7510914,82.6,100663296.0,8668208.533333333,0.0,11.266666666666666,112.8,265.7333333333333,0.2827926060282113,-70.17279722636601,109.80314921848398,19.815175996058983,0.21094076872870682,-81.98945098220315,140.75113582023934,29.38084241901809,0.0198006550805081,-507.8679314263418,715.015990320195,103.57402944692659
